ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71163000.0,71256000.0,24400859655.30386,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,ASK,0.00794052,342.2348077,20240226,023008,1708914608034,201.39733187,140.83747583,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914608064,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71163000.0,71256000.0,24401059654.64558,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,ASK,0.00281044,342.23761814,20240226,023008,1708914608034,201.40014231,140.83747583,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914608065,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24401289394.758,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00322841,342.24084655,20240226,023008,1708914608971,201.40337072,140.83747583,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914608987,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24402418586.2578,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.0158679,342.25671445,20240226,023009,1708914609842,201.41923862,140.83747583,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914609871,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24402724582.8578,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.0043,342.26101445,20240226,023010,1708914610062,201.42353862,140.83747583,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914610092,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24402930952.6578,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.0029,342.26391445,20240226,023010,1708914610356,201.42643862,140.83747583,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914610373,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24403304387.35034,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00524767,342.26916212,20240226,023010,1708914610771,201.43168629,140.83747583,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914610795,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24412391774.75034,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.1277,342.39686212,20240226,023011,1708914611657,201.55938629,140.83747583,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914611679,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24412938173.66522,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00767824,342.40454036,20240226,023011,1708914611833,201.56706453,140.83747583,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914611859,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24413493237.26522,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.0078,342.41234036,20240226,023012,1708914612053,201.57486453,140.83747583,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914612080,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24417855467.86522,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.0613,342.47364036,20240226,023012,1708914612375,201.63616453,140.83747583,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914612402,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24418880200.66522,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.0144,342.48804036,20240226,023013,1708914613483,201.65056453,140.83747583,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914613506,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24420678541.26018,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.02527108,342.51331144,20240226,023013,1708914613651,201.67583561,140.83747583,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914613667,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71163000.0,71256000.0,24422678541.08205,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.02810449,342.54141593,20240226,023014,1708914614274,201.67583561,140.86558032,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914614290,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24422863562.28205,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.0026,342.54401593,20240226,023014,1708914614368,201.67843561,140.86558032,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914614391,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24423122830.35475,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00364335,342.54765928,20240226,023015,1708914615182,201.68207896,140.86558032,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914615194,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24423350548.75475,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.0032,342.55085928,20240226,023016,1708914616360,201.68527896,140.86558032,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914616379,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24423535040.50947,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00259256,342.55345184,20240226,023016,1708914616568,201.68787152,140.86558032,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914616580,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24424300368.60573,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.01075473,342.56420657,20240226,023018,1708914618303,201.69862625,140.86558032,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914618329,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24425147196.40573,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.0119,342.57610657,20240226,023018,1708914618384,201.71052625,140.86558032,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914618409,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71163000.0,71256000.0,24431769525.55753,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.0930586,342.66916517,20240226,023018,1708914618720,201.71052625,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914618750,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24432016617.81203,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00347225,342.67263742,20240226,023019,1708914619125,201.7139985,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914619152,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24434016617.99421,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.02810489,342.70074231,20240226,023019,1708914619184,201.74210339,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914619212,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24434456004.20511,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00617445,342.70691676,20240226,023020,1708914620363,201.74827784,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914620377,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24435470250.57279,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.01425264,342.7211694,20240226,023020,1708914620363,201.76253048,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914620378,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24435511019.99421,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00057291,342.72174231,20240226,023020,1708914620363,201.76310339,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914620378,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24435718832.24795,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00292027,342.72466258,20240226,023020,1708914620473,201.76602366,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914620497,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24435925202.04795,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.0029,342.72756258,20240226,023022,1708914622392,201.76892366,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914622407,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24436389374.69507,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00652276,342.73408534,20240226,023022,1708914622573,201.77544642,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914622587,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24436759189.37667,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.0051968,342.73928214,20240226,023022,1708914622573,201.78064322,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914622589,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24440555905.52535,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.05335314,342.79263528,20240226,023022,1708914622573,201.83399636,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914622590,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24440557847.53633,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,2.729e-05,342.79266257,20240226,023022,1708914622579,201.83402365,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914622608,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24440701372.15723,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.0020169,342.79467947,20240226,023022,1708914622579,201.83604055,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914622609,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24440799879.57897,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00138427,342.79606374,20240226,023024,1708914624371,201.83742482,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914624395,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24441099879.35723,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00421573,342.80027947,20240226,023024,1708914624371,201.84164055,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914624396,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24441119878.72571,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00028104,342.80056051,20240226,023025,1708914625585,201.84192159,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914625600,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24441121370.99285,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,2.097e-05,342.80058148,20240226,023025,1708914625585,201.84194256,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914625601,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24441292157.39285,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.0024,342.80298148,20240226,023026,1708914626389,201.84434256,140.95863892,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914626404,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24441650840.20279,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,BID,0.00504037,342.80802185,20240226,023026,1708914626573,201.84434256,140.96367929,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914626605,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24442292157.12813,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00901207,342.81703392,20240226,023026,1708914626962,201.85335463,140.96367929,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914626986,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24443653958.06903,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.0191369,342.83617082,20240226,023026,1708914626962,201.87249153,140.96367929,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914626987,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24443659602.63887,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,7.932e-05,342.83625014,20240226,023028,1708914628062,201.87257085,140.96367929,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914628091,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24443917253.84835,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.00362068,342.83987082,20240226,023028,1708914628062,201.87619153,140.96367929,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914628092,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24444849462.94835,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.0131,342.85297082,20240226,023028,1708914628374,201.88929153,140.96367929,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914628392,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24445849462.68363,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.01405244,342.86702326,20240226,023029,1708914629906,201.90334397,140.96367929,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914629918,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71162000.0,71256000.0,24445859462.36787,FALL,94000.0,-94000.0,0.0013191872,-0.0013191872,ASK,0.00014052,342.86716378,20240226,023029,1708914629906,201.90348449,140.96367929,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914629919,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24447610523.94131,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.02460704,342.89177082,20240226,023029,1708914629906,201.92809153,140.96367929,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914629919,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24447910519.50384,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.00421573,342.89598655,20240226,023029,1708914629963,201.93230726,140.96367929,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914629979,133959804242.4168,1880.89806561,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24447910519.50384,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.00421573,342.89598655,20240226,023029,1708914629963,201.93230726,140.96367929,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914630044,134015037895.07787,1881.67423149,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24448750219.30384,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.0118,342.90778655,20240226,023030,1708914630162,201.94410726,140.96367929,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914630180,134015037895.07787,1881.67423149,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71163000.0,71256000.0,24453747720.6814,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.07022612,342.97801267,20240226,023030,1708914630323,201.94410726,141.03390541,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914630340,134015037895.07787,1881.67423149,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71163000.0,71256000.0,24455396071.38529,FALL,93000.0,-93000.0,0.0013051533,-0.0013051533,BID,0.02316303,343.0011757,20240226,023030,1708914630952,201.94410726,141.05706844,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914630982,134015037895.07787,1881.67423149,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24455695541.06803,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.00420834,343.00538404,20240226,023030,1708914630971,201.9483156,141.05706844,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914630984,134015037895.07787,1881.67423149,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24464861077.86803,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.1288,343.13418404,20240226,023032,1708914632354,202.0771156,141.05706844,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914632368,134015037895.07787,1881.67423149,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24465030075.9921,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.00237487,343.13655891,20240226,023032,1708914632361,202.07949047,141.05706844,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914632388,134015037895.07787,1881.67423149,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24465378764.8921,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.0049,343.14145891,20240226,023033,1708914633056,202.08439047,141.05706844,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914633071,134015037895.07787,1881.67423149,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24466984225.36666,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.02256096,343.16401987,20240226,023033,1708914633261,202.10695143,141.05706844,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914633272,134015037895.07787,1881.67423149,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24467192092.34054,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.00292108,343.16694095,20240226,023033,1708914633379,202.10987251,141.05706844,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914633392,134015037895.07787,1881.67423149,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24467382922.65941,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.00268167,343.16962262,20240226,023033,1708914633650,202.11255418,141.05706844,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914633674,134015037895.07787,1881.67423149,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71158000.0,71161000.0,71256000.0,24477363052.947,FALL,95000.0,-95000.0,0.0013332211,-0.0013332211,ASK,0.14024719,343.30986981,20240226,023034,1708914634704,202.25280137,141.05706844,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708914634718,134015037895.07787,1881.67423149,REALTIME
